date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-04-20T01:30:00Z,724660,/api/v1.1/game/724660/feed/live,R,2023,2023-04-20T01:30:00Z,2023-04-19,False,2,True,N,Y,N,44-724660-2023-04-19,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,3,3,8,0.273,401,Inland Empire 66ers,/api/v1/teams/401,6,True,False,3,7,4,0.636,476,San Jose Giants,/api/v1/teams/476,2023,4,19
2023-04-20T01:30:00Z,724726,/api/v1.1/game/724726/feed/live,R,2023,2023-04-20T01:30:00Z,2023-04-19,False,2,True,N,Y,N,44-724726-2023-04-19,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,6,5,0.545,259,Fresno Grizzlies,/api/v1/teams/259,2,True,False,3,7,4,0.636,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2023,4,19
2023-04-20T02:05:00Z,724597,/api/v1.1/game/724597/feed/live,R,2023,2023-04-20T02:05:00Z,2023-04-19,False,2,True,N,Y,N,44-724597-2023-04-19,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,3,5,6,0.455,516,Visalia Rawhide,/api/v1/teams/516,3,False,False,3,2,9,0.182,524,Stockton Ports,/api/v1/teams/524,2023,4,19
2023-04-20T02:35:00Z,726829,/api/v1.1/game/726829/feed/live,R,2023,2023-04-20T02:35:00Z,2023-04-19,False,2,True,N,Y,N,44-726829-2023-04-19,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,6,5,0.545,419,Hillsboro Hops,/api/v1/teams/419,1,True,False,3,6,4,0.6,461,Eugene Emeralds,/api/v1/teams/461,2023,4,19
2023-04-20T18:05:00Z,726759,/api/v1.1/game/726759/feed/live,R,2023,2023-04-20T18:05:00Z,2023-04-20,False,3,True,N,Y,N,44-726759-2023-04-20,2023,day,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,5,3,0.625,435,Vancouver Canadians,/api/v1/teams/435,4,True,False,3,5,6,0.455,403,Everett AquaSox,/api/v1/teams/403,2023,4,20
2023-04-20T20:30:00Z,725367,/api/v1.1/game/725367/feed/live,R,2023,2023-04-20T20:30:00Z,2023-04-20,False,2,True,Y,Y,N,44-725367-2023-04-20,2023,night,7,False,120,5,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,6,5,0.545,499,Lansing Lugnuts,/api/v1/teams/499,3,True,False,3,7,4,0.636,437,Lake County Captains,/api/v1/teams/437,2023,4,20
2023-04-20T20:35:00Z,725369,/api/v1.1/game/725369/feed/live,R,2023,2023-04-20T20:35:00Z,2023-04-20,False,3,True,Y,Y,N,44-725369-2023-04-20,2023,night,7,False,120,5,3,Regular Season,S,N,Normal Game,Makeup of 4/18 PPD,Final,F,Final,F,True,F,4,False,False,3,6,6,0.5,499,Lansing Lugnuts,/api/v1/teams/499,6,True,False,3,8,4,0.667,437,Lake County Captains,/api/v1/teams/437,2023,4,20
2023-04-20T22:00:00Z,730213,/api/v1.1/game/730213/feed/live,R,2023,2023-04-20T22:00:00Z,2023-04-20,False,3,True,N,E,N,44-730213-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,3,6,6,0.5,424,Dunedin Blue Jays,/api/v1/teams/424,0,False,False,3,6,6,0.5,279,Palm Beach Cardinals,/api/v1/teams/279,2023,4,20
2023-04-20T22:05:00Z,722390,/api/v1.1/game/722390/feed/live,R,2023,2023-04-20T22:05:00Z,2023-04-20,False,3,True,N,Y,N,44-722390-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,7,5,0.583,550,South Bend Cubs,/api/v1/teams/550,5,True,False,3,6,6,0.5,456,Great Lakes Loons,/api/v1/teams/456,2023,4,20
2023-04-20T22:10:00Z,729952,/api/v1.1/game/729952/feed/live,R,2023,2023-04-20T22:10:00Z,2023-04-20,False,3,True,N,E,N,44-729952-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,6,6,0.5,570,Lakeland Flying Tigers,/api/v1/teams/570,3,False,False,3,4,8,0.333,507,St. Lucie Mets,/api/v1/teams/507,2023,4,20
2023-04-20T22:30:00Z,727365,/api/v1.1/game/727365/feed/live,R,2023,2023-04-20T22:30:00Z,2023-04-20,False,3,True,N,Y,N,44-727365-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,3,4,7,0.364,428,Greenville Drive,/api/v1/teams/428,16,True,False,3,9,3,0.75,477,Greensboro Grasshoppers,/api/v1/teams/477,2023,4,20
2023-04-20T22:30:00Z,729689,/api/v1.1/game/729689/feed/live,R,2023,2023-04-20T22:30:00Z,2023-04-20,False,3,True,N,E,N,44-729689-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,7,5,0.583,566,Clearwater Threshers,/api/v1/teams/566,3,False,False,3,5,7,0.417,587,Tampa Tarpons,/api/v1/teams/587,2023,4,20
2023-04-20T22:30:00Z,729621,/api/v1.1/game/729621/feed/live,R,2023,2023-04-20T22:30:00Z,2023-04-20,False,3,True,N,E,N,44-729621-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,5,7,0.417,450,Daytona Tortugas,/api/v1/teams/450,2,True,False,3,8,4,0.667,3390,Bradenton Marauders,/api/v1/teams/3390,2023,4,20
2023-04-20T22:35:00Z,727555,/api/v1.1/game/727555/feed/live,R,2023,2023-04-20T22:35:00Z,2023-04-20,False,3,True,N,Y,N,44-727555-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,7,3,0.7,580,Winston-Salem Dash,/api/v1/teams/580,5,True,False,3,4,6,0.4,573,Asheville Tourists,/api/v1/teams/573,2023,4,20
2023-04-20T22:35:00Z,722160,/api/v1.1/game/722160/feed/live,R,2023,2023-04-20T22:35:00Z,2023-04-20,False,3,True,N,Y,N,44-722160-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Completed Early: Rain,FR,False,F,0,False,False,3,4,8,0.333,459,Dayton Dragons,/api/v1/teams/459,2,True,False,3,8,4,0.667,582,West Michigan Whitecaps,/api/v1/teams/582,2023,4,20
2023-04-20T23:00:00Z,727428,/api/v1.1/game/727428/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,Y,N,44-727428-2023-04-20,2023,night,9,False,120,5,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,6,6,0.5,426,Wilmington Blue Rocks,/api/v1/teams/426,7,True,False,3,4,8,0.333,453,Brooklyn Cyclones,/api/v1/teams/453,2023,4,20
2023-04-20T23:00:00Z,728083,/api/v1.1/game/728083/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,Y,N,44-728083-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,3,6,5,0.545,249,Carolina Mudcats,/api/v1/teams/249,3,False,False,3,5,6,0.455,485,Down East Wood Ducks,/api/v1/teams/485,2023,4,20
2023-04-20T23:00:00Z,727885,/api/v1.1/game/727885/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,Y,N,44-727885-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,3,5,6,0.455,233,Charleston RiverDogs,/api/v1/teams/233,5,False,False,3,7,4,0.636,487,Kannapolis Cannon Ballers,/api/v1/teams/487,2023,4,20
2023-04-20T23:00:00Z,729881,/api/v1.1/game/729881/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,E,N,44-729881-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,7,5,0.583,479,Jupiter Hammerheads,/api/v1/teams/479,11,True,False,3,6,6,0.5,509,Fort Myers Mighty Mussels,/api/v1/teams/509,2023,4,20
2023-04-20T23:00:00Z,727037,/api/v1.1/game/727037/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,Y,N,44-727037-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,3,8,4,0.667,537,Hudson Valley Renegades,/api/v1/teams/537,4,False,False,3,4,7,0.364,432,Rome Braves,/api/v1/teams/432,2023,4,20
2023-04-20T23:00:00Z,727231,/api/v1.1/game/727231/feed/live,R,2023,2023-04-20T23:00:00Z,2023-04-20,False,3,True,N,Y,N,44-727231-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,6,4,0.6,2498,Bowling Green Hot Rods,/api/v1/teams/2498,5,True,False,3,6,4,0.6,448,Hickory Crawdads,/api/v1/teams/448,2023,4,20
2023-04-20T23:05:00Z,727687,/api/v1.1/game/727687/feed/live,R,2023,2023-04-20T23:05:00Z,2023-04-20,False,3,True,N,Y,N,44-727687-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,3,6,6,0.5,481,Lynchburg Hillcats,/api/v1/teams/481,4,False,False,3,6,6,0.5,414,Salem Red Sox,/api/v1/teams/414,2023,4,20
2023-04-20T23:05:00Z,727622,/api/v1.1/game/727622/feed/live,R,2023,2023-04-20T23:05:00Z,2023-04-20,False,3,True,N,Y,N,44-727622-2023-04-20,2023,night,9,False,120,5,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,4,8,0.333,427,Jersey Shore BlueClaws,/api/v1/teams/427,3,False,False,3,5,7,0.417,488,Aberdeen IronBirds,/api/v1/teams/488,2023,4,20
2023-04-20T23:05:00Z,727755,/api/v1.1/game/727755/feed/live,R,2023,2023-04-20T23:05:00Z,2023-04-20,False,3,True,N,Y,N,44-727755-2023-04-20,2023,night,9,False,120,5,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,4,6,0.4,478,Augusta GreenJackets,/api/v1/teams/478,3,True,False,3,6,5,0.545,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,4,20
2023-04-20T23:05:00Z,727950,/api/v1.1/game/727950/feed/live,R,2023,2023-04-20T23:05:00Z,2023-04-20,False,3,True,N,Y,N,44-727950-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,3,6,6,0.5,548,Delmarva Shorebirds,/api/v1/teams/548,12,True,False,3,4,8,0.333,436,Fredericksburg Nationals,/api/v1/teams/436,2023,4,20
2023-04-20T23:05:00Z,728213,/api/v1.1/game/728213/feed/live,R,2023,2023-04-20T23:05:00Z,2023-04-20,False,3,True,N,Y,N,44-728213-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,7,4,0.636,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,4,True,False,3,5,5,0.5,3705,Columbia Fireflies,/api/v1/teams/3705,2023,4,20
2023-04-20T23:30:00Z,725191,/api/v1.1/game/725191/feed/live,R,2023,2023-04-20T23:30:00Z,2023-04-20,False,3,True,N,Y,N,44-725191-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,6,6,0.5,572,Wisconsin Timber Rattlers,/api/v1/teams/572,11,True,False,3,5,6,0.455,565,Quad Cities River Bandits,/api/v1/teams/565,2023,4,20
2023-04-20T23:35:00Z,725238,/api/v1.1/game/725238/feed/live,R,2023,2023-04-20T23:35:00Z,2023-04-20,False,3,True,N,Y,N,44-725238-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,5,6,0.455,492,Cedar Rapids Kernels,/api/v1/teams/492,3,True,False,3,8,4,0.667,554,Beloit Sky Carp,/api/v1/teams/554,2023,4,20
2023-04-21T01:05:00Z,724856,/api/v1.1/game/724856/feed/live,R,2023,2023-04-21T01:05:00Z,2023-04-20,False,3,True,N,Y,N,44-724856-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,3,7,5,0.583,515,Modesto Nuts,/api/v1/teams/515,0,False,False,3,8,4,0.667,103,Lake Elsinore Storm,/api/v1/teams/103,2023,4,20
2023-04-21T01:30:00Z,724663,/api/v1.1/game/724663/feed/live,R,2023,2023-04-21T01:30:00Z,2023-04-20,False,3,True,N,Y,N,44-724663-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,3,9,0.25,401,Inland Empire 66ers,/api/v1/teams/401,4,True,False,3,8,4,0.667,476,San Jose Giants,/api/v1/teams/476,2023,4,20
2023-04-21T01:30:00Z,726561,/api/v1.1/game/726561/feed/live,R,2023,2023-04-21T01:30:00Z,2023-04-20,False,3,True,N,Y,N,44-726561-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,4,5,0.444,486,Spokane Indians,/api/v1/teams/486,2,True,False,3,4,7,0.364,460,Tri-City Dust Devils,/api/v1/teams/460,2023,4,20
2023-04-21T01:30:00Z,724725,/api/v1.1/game/724725/feed/live,R,2023,2023-04-21T01:30:00Z,2023-04-20,False,3,True,N,Y,N,44-724725-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,7,5,0.583,259,Fresno Grizzlies,/api/v1/teams/259,1,False,False,3,7,5,0.583,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2023,4,20
2023-04-21T02:05:00Z,724596,/api/v1.1/game/724596/feed/live,R,2023,2023-04-21T02:05:00Z,2023-04-20,False,3,True,N,Y,N,44-724596-2023-04-20,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,3,6,6,0.5,516,Visalia Rawhide,/api/v1/teams/516,2,False,False,3,2,10,0.167,524,Stockton Ports,/api/v1/teams/524,2023,4,20
2023-04-20T23:35:00Z,722281,/api/v1.1/game/722281/feed/live,R,2023,2023-04-20T23:35:00Z,2023-04-21,False,4,True,N,Y,N,44-722281-2023-04-20,2023,night,7,False,120,6,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,3,3,9,0.25,584,Fort Wayne TinCaps,/api/v1/teams/584,,,False,3,5,7,0.417,443,Peoria Chiefs,/api/v1/teams/443,2023,4,20
2023-04-21T02:35:00Z,726828,/api/v1.1/game/726828/feed/live,R,2023,2023-04-21T02:35:00Z,2023-04-22,False,5,True,N,Y,N,44-726828-2023-04-20,2023,night,7,False,120,6,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,3,6,7,0.462,419,Hillsboro Hops,/api/v1/teams/419,,,False,3,8,4,0.667,461,Eugene Emeralds,/api/v1/teams/461,2023,4,20
2023-04-21T15:00:00Z,730215,/api/v1.1/game/730215/feed/live,R,2023,2023-04-21T15:00:00Z,2023-04-21,False,4,True,N,E,N,44-730215-2023-04-21,2023,day,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,6,7,0.462,424,Dunedin Blue Jays,/api/v1/teams/424,2,True,False,3,7,6,0.538,279,Palm Beach Cardinals,/api/v1/teams/279,2023,4,21
2023-04-21T22:05:00Z,722394,/api/v1.1/game/722394/feed/live,R,2023,2023-04-21T22:05:00Z,2023-04-21,False,4,True,N,Y,N,44-722394-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,3,8,5,0.615,550,South Bend Cubs,/api/v1/teams/550,3,False,False,3,6,7,0.462,456,Great Lakes Loons,/api/v1/teams/456,2023,4,21
2023-04-21T22:10:00Z,729951,/api/v1.1/game/729951/feed/live,R,2023,2023-04-21T22:10:00Z,2023-04-21,False,4,True,N,E,N,44-729951-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,3,7,6,0.538,570,Lakeland Flying Tigers,/api/v1/teams/570,4,False,False,3,4,9,0.308,507,St. Lucie Mets,/api/v1/teams/507,2023,4,21
2023-04-21T22:30:00Z,727363,/api/v1.1/game/727363/feed/live,R,2023,2023-04-21T22:30:00Z,2023-04-21,False,4,True,N,Y,N,44-727363-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,3,4,8,0.333,428,Greenville Drive,/api/v1/teams/428,2,True,False,3,10,3,0.769,477,Greensboro Grasshoppers,/api/v1/teams/477,2023,4,21
2023-04-21T22:30:00Z,722277,/api/v1.1/game/722277/feed/live,R,2023,2023-04-21T22:30:00Z,2023-04-21,False,3,True,Y,Y,N,44-722277-2023-04-21,2023,night,7,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,3,9,0.25,584,Fort Wayne TinCaps,/api/v1/teams/584,5,True,False,3,5,7,0.417,443,Peoria Chiefs,/api/v1/teams/443,2023,4,21
2023-04-21T22:35:00Z,722281,/api/v1.1/game/722281/feed/live,R,2023,2023-04-21T22:35:00Z,2023-04-21,False,4,True,Y,Y,N,44-722281-2023-04-21,2023,night,7,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,True,F,2,False,False,3,3,10,0.231,584,Fort Wayne TinCaps,/api/v1/teams/584,3,True,False,3,6,7,0.462,443,Peoria Chiefs,/api/v1/teams/443,2023,4,21
2023-04-21T22:30:00Z,729685,/api/v1.1/game/729685/feed/live,R,2023,2023-04-21T22:30:00Z,2023-04-21,False,4,True,N,E,N,44-729685-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,3,8,5,0.615,566,Clearwater Threshers,/api/v1/teams/566,2,False,False,3,5,8,0.385,587,Tampa Tarpons,/api/v1/teams/587,2023,4,21
2023-04-21T22:30:00Z,729618,/api/v1.1/game/729618/feed/live,R,2023,2023-04-21T22:30:00Z,2023-04-21,False,4,True,N,E,N,44-729618-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,5,8,0.385,450,Daytona Tortugas,/api/v1/teams/450,10,True,False,3,9,4,0.692,3390,Bradenton Marauders,/api/v1/teams/3390,2023,4,21
2023-04-21T22:35:00Z,727559,/api/v1.1/game/727559/feed/live,R,2023,2023-04-21T22:35:00Z,2023-04-21,False,4,True,N,Y,N,44-727559-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,3,8,3,0.727,580,Winston-Salem Dash,/api/v1/teams/580,6,False,False,3,4,7,0.364,573,Asheville Tourists,/api/v1/teams/573,2023,4,21
2023-04-21T22:35:00Z,722161,/api/v1.1/game/722161/feed/live,R,2023,2023-04-21T22:35:00Z,2023-04-21,False,4,True,N,Y,N,44-722161-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,3,5,8,0.385,459,Dayton Dragons,/api/v1/teams/459,3,False,False,3,8,5,0.615,582,West Michigan Whitecaps,/api/v1/teams/582,2023,4,21
2023-04-21T23:00:00Z,727429,/api/v1.1/game/727429/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,Y,N,44-727429-2023-04-21,2023,night,9,False,120,5,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,3,7,6,0.538,426,Wilmington Blue Rocks,/api/v1/teams/426,2,False,False,3,4,9,0.308,453,Brooklyn Cyclones,/api/v1/teams/453,2023,4,21
2023-04-21T23:00:00Z,728081,/api/v1.1/game/728081/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,Y,N,44-728081-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,6,6,0.5,249,Carolina Mudcats,/api/v1/teams/249,4,True,False,3,6,6,0.5,485,Down East Wood Ducks,/api/v1/teams/485,2023,4,21
2023-04-21T23:00:00Z,727888,/api/v1.1/game/727888/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,Y,N,44-727888-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,5,7,0.417,233,Charleston RiverDogs,/api/v1/teams/233,3,True,False,3,8,4,0.667,487,Kannapolis Cannon Ballers,/api/v1/teams/487,2023,4,21
2023-04-21T23:00:00Z,729882,/api/v1.1/game/729882/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,E,N,44-729882-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,3,7,6,0.538,479,Jupiter Hammerheads,/api/v1/teams/479,13,True,False,3,7,6,0.538,509,Fort Myers Mighty Mussels,/api/v1/teams/509,2023,4,21
2023-04-21T23:00:00Z,727033,/api/v1.1/game/727033/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,Y,N,44-727033-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,8,5,0.615,537,Hudson Valley Renegades,/api/v1/teams/537,8,True,False,3,5,7,0.417,432,Rome Braves,/api/v1/teams/432,2023,4,21
2023-04-21T23:00:00Z,727233,/api/v1.1/game/727233/feed/live,R,2023,2023-04-21T23:00:00Z,2023-04-21,False,4,True,N,Y,N,44-727233-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,6,5,0.545,2498,Bowling Green Hot Rods,/api/v1/teams/2498,16,True,False,3,7,4,0.636,448,Hickory Crawdads,/api/v1/teams/448,2023,4,21
2023-04-21T23:05:00Z,727686,/api/v1.1/game/727686/feed/live,R,2023,2023-04-21T23:05:00Z,2023-04-21,False,4,True,N,Y,N,44-727686-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,6,7,0.462,481,Lynchburg Hillcats,/api/v1/teams/481,5,True,False,3,7,6,0.538,414,Salem Red Sox,/api/v1/teams/414,2023,4,21
2023-04-21T23:05:00Z,727624,/api/v1.1/game/727624/feed/live,R,2023,2023-04-21T23:05:00Z,2023-04-21,False,4,True,N,Y,N,44-727624-2023-04-21,2023,night,9,False,120,5,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,3,5,8,0.385,427,Jersey Shore BlueClaws,/api/v1/teams/427,3,False,False,3,5,8,0.385,488,Aberdeen IronBirds,/api/v1/teams/488,2023,4,21
2023-04-21T23:05:00Z,727752,/api/v1.1/game/727752/feed/live,R,2023,2023-04-21T23:05:00Z,2023-04-21,False,4,True,N,Y,N,44-727752-2023-04-21,2023,night,9,False,120,5,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,3,5,6,0.455,478,Augusta GreenJackets,/api/v1/teams/478,3,False,False,3,6,6,0.5,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,4,21
2023-04-21T23:05:00Z,727952,/api/v1.1/game/727952/feed/live,R,2023,2023-04-21T23:05:00Z,2023-04-21,False,4,True,N,Y,N,44-727952-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,16,True,False,3,7,6,0.538,548,Delmarva Shorebirds,/api/v1/teams/548,4,False,False,3,4,9,0.308,436,Fredericksburg Nationals,/api/v1/teams/436,2023,4,21
2023-04-21T23:05:00Z,728212,/api/v1.1/game/728212/feed/live,R,2023,2023-04-21T23:05:00Z,2023-04-21,False,4,True,N,Y,N,44-728212-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,3,7,5,0.583,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,7,True,False,3,6,5,0.545,3705,Columbia Fireflies,/api/v1/teams/3705,2023,4,21
2023-04-21T23:30:00Z,725186,/api/v1.1/game/725186/feed/live,R,2023,2023-04-21T23:30:00Z,2023-04-21,False,4,True,N,Y,N,44-725186-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,3,6,7,0.462,572,Wisconsin Timber Rattlers,/api/v1/teams/572,6,True,False,3,6,6,0.5,565,Quad Cities River Bandits,/api/v1/teams/565,2023,4,21
2023-04-21T23:35:00Z,725239,/api/v1.1/game/725239/feed/live,R,2023,2023-04-21T23:35:00Z,2023-04-21,False,4,True,N,Y,N,44-725239-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,3,5,7,0.417,492,Cedar Rapids Kernels,/api/v1/teams/492,4,True,False,3,9,4,0.692,554,Beloit Sky Carp,/api/v1/teams/554,2023,4,21
2023-04-22T01:30:00Z,726560,/api/v1.1/game/726560/feed/live,R,2023,2023-04-22T01:30:00Z,2023-04-21,False,4,True,N,Y,N,44-726560-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,3,5,5,0.5,486,Spokane Indians,/api/v1/teams/486,1,False,False,3,4,8,0.333,460,Tri-City Dust Devils,/api/v1/teams/460,2023,4,21
2023-04-22T01:30:00Z,724724,/api/v1.1/game/724724/feed/live,R,2023,2023-04-22T01:30:00Z,2023-04-21,False,4,True,N,Y,N,44-724724-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,3,8,5,0.615,259,Fresno Grizzlies,/api/v1/teams/259,5,False,False,3,7,6,0.538,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2023,4,21
2023-04-22T02:00:00Z,724661,/api/v1.1/game/724661/feed/live,R,2023,2023-04-22T02:00:00Z,2023-04-21,False,4,True,N,Y,N,44-724661-2023-04-21,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,3,4,9,0.308,401,Inland Empire 66ers,/api/v1/teams/401,1,False,False,3,8,5,0.615,476,San Jose Giants,/api/v1/teams/476,2023,4,21
